username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
roseOyuma;2018-07-29 22:54;142;206;"Even 500 years ago they knew that an unborn baby was a person. Leonardo da Vinci's #prolife masterpiece shows us. #UnbornLivesMatter #PrayToEndAbortion #WalkAway from Roe vs Wade! pic.twitter.com/DuvKZW0kbm";;;#prolife #UnbornLivesMatter #PrayToEndAbortion #WalkAway;"1023763659938443264";https://twitter.com/roseOyuma/status/1023763659938443264;0
tomwoods55;2018-07-29 22:51;63;75;"Retweeted Tom Woods ( @tomwoods55 ): Retweeted TheWatchers ( @_The_Watchers_ ): #QAnon #AbuseIsNotComedy #Pedogate #WalkAway #GreatAwakening @POTUS @realDonaldTrump pic.twitter.com/kaaQAE94nV https:// twitter.com/_The_Watchers_ /status/1021526161518735360/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=tomwoods55&utm_content=1021607563446636544 …";;@tomwoods55 @_The_Watchers_ @POTUS @realDonaldTrump;#QAnon #AbuseIsNotComedy #Pedogate #WalkAway #GreatAwakening;"1023763037700931584";https://twitter.com/tomwoods55/status/1023763037700931584;0
DeepInTheHills;2018-07-29 22:41;42;70;"#WalkAway all the cool, smart kids are doing it pic.twitter.com/UUjHYdGWh2";;;#WalkAway;"1023760464889561088";https://twitter.com/DeepInTheHills/status/1023760464889561088;0
RealBamaCowboy;2018-07-29 22:39;271;429;"The United States of America is the land of opportunity. That means if you put forth the effort, you will be afforded the opportunities. If you have the mindset that you’re owed those opportunities, you are the problem. #WalkAway #VoteRed #KAG";;;#WalkAway #VoteRed #KAG;"1023759957559271426";https://twitter.com/RealBamaCowboy/status/1023759957559271426;0
MTReserved;2018-07-29 22:30;309;487;"IT'S OFFICIAL Liberalism is a mental disorder. #WalkAway #LiberalismIsAMentalDisorder #TDS #TA pic.twitter.com/SMEO7N4auw";;;#WalkAway #LiberalismIsAMentalDisorder #TDS #TA;"1023757751007305729";https://twitter.com/MTReserved/status/1023757751007305729;0
John_KissMyBot;2018-07-29 22:27;417;736;"You Can’t Make This Stuff Up Therapist are noticing a sharp increase in SnowFlakes describing symptoms of what has been called Trump Derangement Syndrome. Guess There’s Not Enough Safe Spaces #MondayMotivation #MAGA #KAG #KissMyBot #WalkAway http:// dailycaller.com/2018/07/29/tru mp-derangement-syndrome-therapy/ … pic.twitter.com/K5qUxuuD3C";;;#MondayMotivation #MAGA #KAG #KissMyBot #WalkAway;"1023756930710466560";https://twitter.com/John_KissMyBot/status/1023756930710466560;0
GodlessNZ;2018-07-29 22:05;36;81;"(23) The Democrats' worst nightmare, the growing big tent coalition of #MAGArepublicans - for example, in Cape Coral, Florida this weekend. #WalkAway #DefyHistory #RedWave #MAGA pic.twitter.com/AO1xzgCcGs";;;#MAGArepublicans #WalkAway #DefyHistory #RedWave #MAGA;"1023751508519579648";https://twitter.com/GodlessNZ/status/1023751508519579648;0
cs0058cs;2018-07-29 21:57;25;16;"Vote Diane Black for Tennessee Governor Primary August 2, 2018 Defend Life 2A Repeal Obamacare Law & Order Stop Human Trafficking Welfare Reform Build the Wall Diane will help ⁦ @POTUS ⁩ drain the swamp #Tennessee #TN #MAGA #WalkAway #KAG pic.twitter.com/35sQDFkT27";;@POTUS;#Tennessee #TN #MAGA #WalkAway #KAG;"1023749480317956096";https://twitter.com/cs0058cs/status/1023749480317956096;0
wordsmithviv;2018-07-29 21:48;48;79;"Yet another #GOP #WalkAway . They're fleeing the Republican Party in droves. Who can blame them. It sucks. #MAGA @GOP #RNC pic.twitter.com/UjPEB3reCX";;@GOP;#GOP #WalkAway #MAGA #RNC;"1023747159122956288";https://twitter.com/wordsmithviv/status/1023747159122956288;0
RealMuckmaker;2018-07-29 21:47;201;323;"Mucksters, don't be taken in by #walkaway , it is a Russian effort to get Democrats to leave the party by saying that Democrats are leaving. It and all the other dirivitives of this campaign are Russian. Let folks know. We are building the biggest wave in US history is my take!";;;#walkaway;"1023746757102981123";https://twitter.com/RealMuckmaker/status/1023746757102981123;0
bill_medic142;2018-07-29 21:02;236;305;"This sums up how far off the deep end the democrats have actually fallen over the years. Now it's just a, watch how far right I can go party. #pathetic #desperation #WalkAway #DemocraticSocialists pic.twitter.com/XxqcGDbukL";;;#pathetic #desperation #WalkAway #DemocraticSocialists;"1023735660048539648";https://twitter.com/bill_medic142/status/1023735660048539648;0
TrumpMyPres;2018-07-29 20:59;71;79;"WTH @BarackObama Admin Busted for Approving $200k Grant to Terror-Connected Organization https://www. westernjournal.com/ct/obama-admin -busted-approving-200k-grant-terror-connected-organization/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_content=2018-07-29&utm_campaign=websitesharingbuttons … @Lrihendry @realDonaldTrump @AppSame @LeahR77 #WalkAway @EmfingerSScout @mjgranger1 @IngrahamAngle @jjauthor @Seanhannity #Hannity @JudgeJeanine #MAGA #TrumpTrain";;@BarackObama @Lrihendry @realDonaldTrump @AppSame @LeahR77 @EmfingerSScout @mjgranger1 @IngrahamAngle @jjauthor @Seanhannity @JudgeJeanine;#WalkAway #Hannity #MAGA #TrumpTrain;"1023734851365556224";https://twitter.com/TrumpMyPres/status/1023734851365556224;0
JeffIsALover;2018-07-29 20:50;6;13;"Debbie Wasserman Schultz belongs in a federal Prison. #WalkAway #MAGA";;;#WalkAway #MAGA;"1023732542879551488";https://twitter.com/JeffIsALover/status/1023732542879551488;0
TrumpMyPres;2018-07-29 20:47;9;12;"@realDonaldTrump @AppSame @LeahR77 #WalkAway @EmfingerSScout @mjgranger1 @IngrahamAngle #IngrahamAngle @jjauthor @Seanhannity #Hannity #Trump2020 @JudgeJeanine #MAGA #TrumpTrain @Lrihendry #90dayfiance #BB20 #USAvAUS #RHOP #excusemewhile #txlege #cowx #NextRevFNC #Gutfeld https:// twitter.com/GregAbbott_TX/ status/1023398149401059329 …";;@realDonaldTrump @AppSame @LeahR77 @EmfingerSScout @mjgranger1 @IngrahamAngle @jjauthor @Seanhannity @JudgeJeanine @Lrihendry;#WalkAway #IngrahamAngle #Hannity #Trump2020 #MAGA #TrumpTrain #90dayfiance #BB20 #USAvAUS #RHOP #excusemewhile #txlege #cowx #NextRevFNC #Gutfeld;"1023731769592311808";https://twitter.com/TrumpMyPres/status/1023731769592311808;1
AvonSalez;2018-07-29 20:40;11;13;"#PatriotsFight #MAGA #DrainTheSwamp #QAnon #WWG1WGA #FakeNews #QArmy #WalkAway #SpyGate #NowComesThePAIN #ReleaseTheCures #DeclassifyFISA #RHOP #90DayFinance #USAvsAUS #BB20 @realDonaldTrump @POTUS pic.twitter.com/1ZiPZxZva7";;@realDonaldTrump @POTUS;#PatriotsFight #MAGA #DrainTheSwamp #QAnon #WWG1WGA #FakeNews #QArmy #WalkAway #SpyGate #NowComesThePAIN #ReleaseTheCures #DeclassifyFISA #RHOP #90DayFinance #USAvsAUS #BB20;"1023730008303575040";https://twitter.com/AvonSalez/status/1023730008303575040;0
kinthenorthwest;2018-07-29 20:39;20;26;"More & More Black Dems are walking away #WalkAway #WalkAwayMovementGrowing Dems' worst nightmare: Black, gay vet leaves party to become a Republican and tells the world why https://www. bizpacreview.com/2018/07/29/dem s-worst-nightmare-black-gay-vet-leaves-party-to-become-a-republican-and-tells-the-world-why-658654 …";;;#WalkAway #WalkAwayMovementGrowing;"1023729752916418560";https://twitter.com/kinthenorthwest/status/1023729752916418560;0
JayneQPatriot;2018-07-29 20:39;132;153;"Dear America... if you are a LEGAL US Citizen & you suffer from either: #TrumpAnxietyDisorder or #TrumpDerangementSyndrome You're in luck, the cure is simple: Understand that Obama LEGALIZED PROPAGANDA via the #NDAA . Stop watching #FakeNews . #WalkAway & help @POTUS #MAGA pic.twitter.com/MAhmKPgNQl";;@POTUS;#TrumpAnxietyDisorder #TrumpDerangementSyndrome #NDAA #FakeNews #WalkAway #MAGA;"1023729665892970497";https://twitter.com/JayneQPatriot/status/1023729665892970497;0
gspatton007;2018-07-29 20:38;72;89;"PRO LIFE #WalkAway Rev. Childress Jr., a leading black pro-life advocate, decried NAACP’s support for abortion Saturday, pointing to statistics showing that nearly 1,800 unborn black babies r aborted every day proportionately more than other races https://www. breitbart.com/big-government /2018/07/29/christian-pastor-slams-naacp-for-supporting-black-genocide-of-abortion/ …";;;#WalkAway;"1023729572125270016";https://twitter.com/gspatton007/status/1023729572125270016;0
BoroTaz;2018-07-29 20:38;85;233;"I'm one of them. I used to consider myself a left-leaning moderate. Now I'm a right-leaning moderate. Not because I've changed any of my positions, but because the left have gone off the edge & left me behind. I stayed still, they moved the center line. #WalkAway";;;#WalkAway;"1023729414285217792";https://twitter.com/BoroTaz/status/1023729414285217792;0
SumatraSue;2018-07-29 20:32;15;23;"Hi Jen, got them all! I challenge everyone on this list to take at least 2 friends/relatives to the polls on November 6. #MAGA #WalkAway";;;#MAGA #WalkAway;"1023728007653908480";https://twitter.com/SumatraSue/status/1023728007653908480;0
TrumpCajun;2018-07-29 20:28;11;21;"I just want to thank all of you! As a military mom x 2 and wife of an Army veteran, I chose to #WalkAway after #Benghazi . I adore President Trump and all of you amazing Patriots! God bless you all! #MAGA #Trump2020";;;#WalkAway #Benghazi #MAGA #Trump2020;"1023727068608122881";https://twitter.com/TrumpCajun/status/1023727068608122881;0
JohnCooper0610;2018-07-29 20:26;71;51;"Biden's niece gets off with two years probation after being BUSTED for stealing 100K in a credit card scam. You think the judge would be that easy on you? https:// ilovemyfreedom.org/wow-joe-bidens -niece-gets-slap-on-the-wrist-after-admitting-to-100000-fraud/?utm_source=stonewall&utm_medium=twitter … #WalkAway";;;#WalkAway;"1023726488183615489";https://twitter.com/JohnCooper0610/status/1023726488183615489;0
yigsstarhouse;2018-07-29 20:22;46;51;"Due to the large interest in people wanting the Search and Seizure PDF FILE for Hillary's Computers, I went ahead and posted it to the site. You can find it here at the link. Be sure to read the information at the top of page. #QAnon #WalkAway https:// theyig.ning.com/front-page-new s/search-and-seizure-warrent-for-clinton-computers-pdf …";;;#QAnon #WalkAway;"1023725559224786946";https://twitter.com/yigsstarhouse/status/1023725559224786946;0
AppSame;2018-07-29 20:22;13;27;"Mueller Russia is coming 100 days till Mid-Terms 17 angry hateful Democrats are going to try and swing the election with false charges lies and accusations just so Democrats can win #WalkAway NOW!!!";;;#WalkAway;"1023725532549017601";https://twitter.com/AppSame/status/1023725532549017601;0
stinerart;2018-07-29 20:21;12;26;"@MichaelAvenatti Here comes the PAIN! You can share a cell next to Weiner. #Qanon #WWG1WGA #WalkAway";;@MichaelAvenatti;#Qanon #WWG1WGA #WalkAway;"1023725210640367616";https://twitter.com/stinerart/status/1023725210640367616;0
SophiaHelwani;2018-07-29 20:20;9;26;"This is a part of the racist history of the Democratic Party. That they've been able to co-opt the black community is amazing. pic.twitter.com/43E477woFW #walkaway";;;#walkaway;"1023725046852972544";https://twitter.com/SophiaHelwani/status/1023725046852972544;0
NationalistGal;2018-07-29 20:19;32;44;"#BuildTheDamnWall #BuildTheWall #WalkAwayCampaign #WalkAway pic.twitter.com/pwOwz6DCSp";;;#BuildTheDamnWall #BuildTheWall #WalkAwayCampaign #WalkAway;"1023724790392057857";https://twitter.com/NationalistGal/status/1023724790392057857;0
jetrotter;2018-07-29 20:18;394;670;"Yankee Stadium sometime around the eighth inning, fans in right field unfurled a large banner! #Trump2020 #WalkAway pic.twitter.com/p1pP7N5nxp";;;#Trump2020 #WalkAway;"1023724458933190656";https://twitter.com/jetrotter/status/1023724458933190656;0
JerseyGirl0331;2018-07-29 20:07;12;61;"Thank you @charliekirk11 for doing all the research you do into all of these different yet important issues and sharing it all with us and enlightening us as well.....fingers crossed some on the other side are getting enlightened too! #WalkAway";;@charliekirk11;#WalkAway;"1023721750130040832";https://twitter.com/JerseyGirl0331/status/1023721750130040832;0
JohnMcGeever70;2018-07-29 20:01;14;15;"While Democrats and the media love to portray the ultra wealthy as "evil Republicans," they're actually overwhelmingly leftists, Democrats, and Open borders globalists. #WalkAway https:// tiny.iavian.net/o2g4";;;#WalkAway;"1023720176498425857";https://twitter.com/JohnMcGeever70/status/1023720176498425857;0
CommonSenseUni;2018-07-29 20:00;21;39;"Me, every time I see a #WalkAway post. And there's a lot of them. pic.twitter.com/lqpgdZ0V88";;;#WalkAway;"1023719955970306063";https://twitter.com/CommonSenseUni/status/1023719955970306063;0
EFT_Seattle;2018-07-29 20:00;0;1;"#FakeNews has gone to a level of Crazy that I didn't know was possible... However, because of this, they are less able to deceive. Even Dems are waking up -- the spell is being broken! #WalkAway #GreatAwakening #CureTDS";;;#FakeNews #WalkAway #GreatAwakening #CureTDS;"1023719950010048513";https://twitter.com/EFT_Seattle/status/1023719950010048513;0
alamorules;2018-07-29 20:00;0;0;"I liked a @YouTube video http:// youtu.be/QtaMI7ui9x8?a I #WalkAway from Neo-Progressivism (Anti-American, Anti-Liberal, Islamo-Fascist,";;@YouTube;#WalkAway;"1023719941432909826";https://twitter.com/alamorules/status/1023719941432909826;0
KennethBartlet9;2018-07-29 20:00;1;2;"#WalkAway #MakeAmericaGreatAgain";;;#WalkAway #MakeAmericaGreatAgain;"1023719930645172224";https://twitter.com/KennethBartlet9/status/1023719930645172224;0
LanieLou5;2018-07-29 20:00;1;0;"Hollywood Director Goes Rogue, Tarnishes Obama Legacy = Goes OFF Dem Plantation & tells the TRUTH about @POTUS Stopping Child Traffickers! #QAnon #WWG1WGA #WalkAway https://www. westernjournal.com/ct/hollywood-d irector-goes-rogue-tarnishes-obama-legacy/?utm_source=Twitter&utm_medium=PostSideSharingButtons&utm_content=2018-07-29&utm_campaign=websitesharingbuttons …";;@POTUS;#QAnon #WWG1WGA #WalkAway;"1023719908671217664";https://twitter.com/LanieLou5/status/1023719908671217664;0
Bugs7744;2018-07-29 20:00;0;0;"#WalkAway #SundayThoughts #WeThePeople #GreatAwakening #QAnon https:// twitter.com/amymcollum/sta tus/1021891411828977664 …";;;#WalkAway #SundayThoughts #WeThePeople #GreatAwakening #QAnon;"1023719905496051713";https://twitter.com/Bugs7744/status/1023719905496051713;1
JayneQPatriot;2018-07-29 20:00;7;3;"YES... let's mass-import cultures that enjoy BEASTIALITY & PEDOPHILIA... what could possibly go wrong? #WalkAway from those who want open borders & help @POTUS #BuildTheWall . There's no place for #ChildBrides #BachaBazi or #Beastiality in America. #WWG1WWGA https:// twitter.com/joyreaper/stat us/1023658853295157248 …";;@POTUS;#WalkAway #BuildTheWall #ChildBrides #BachaBazi #Beastiality #WWG1WWGA;"1023719845152485376";https://twitter.com/JayneQPatriot/status/1023719845152485376;1
oldmanluvsmineo;2018-07-29 20:00;0;1;"Thats right, liberal parents make morons for kids. they need to #walkaway";;;#walkaway;"1023719825284182017";https://twitter.com/oldmanluvsmineo/status/1023719825284182017;0
